2752,3,6,CC_Chg,0,0.6961356401443481,5.604822635650635,0.0,0.0,0.0,0.0,2024-07-16 14:41:31+08:00
2753,3,6,CC_Chg,0.5,0.7080368995666504,5.6055073738098145,0.0007784979534335434,0.0,0.0005463473498821259,0.0,2024-07-16 14:41:31+08:00
2754,3,6,CC_Chg,1,0.7229414582252502,5.605721950531006,0.0015570406103506684,0.0,0.0010975842596963048,0.0,2024-07-16 14:41:31.500000+08:00
2755,3,6,CC_Chg,1.5,0.7358629703521729,5.605794429779053,0.002335613127797842,0.0,0.001660446636378765,0.0,2024-07-16 14:41:32+08:00
2756,3,6,CC_Chg,2,0.7479379773139954,5.605809688568115,0.0031141957733780146,0.0,0.0022333767265081406,0.0,2024-07-16 14:41:32.500000+08:00
2757,3,6,CC_Chg,2.5,0.7594523429870605,5.605809688568115,0.0038927802816033363,0.0,0.0028157096821814775,0.0,2024-07-16 14:41:33+08:00
2758,3,6,CC_Chg,3,0.7700008749961853,5.605827808380127,0.004671365022659302,0.0,0.0034070077817887068,0.0,2024-07-16 14:41:33.500000+08:00
2759,3,6,CC_Chg,3.5,0.7808921337127686,5.605852127075195,0.005449952092021704,0.0,0.004006520379334688,0.0,2024-07-16 14:41:34+08:00
2760,3,6,CC_Chg,4,0.7914679646492004,5.605861186981201,0.006228542886674404,0.0,0.004614515695720911,0.0,2024-07-16 14:41:34.500000+08:00
2761,3,6,CC_Chg,4.5,0.801853597164154,5.605876445770264,0.007007134612649679,0.0,0.005230746231973171,0.0,2024-07-16 14:41:35+08:00
2762,3,6,CC_Chg,5,0.8121817708015442,5.60588264465332,0.007785728666931391,0.0,0.0058550648391246796,0.0,2024-07-16 14:41:35.500000+08:00
2763,3,6,CC_Chg,5.5,0.8223469853401184,5.605879306793213,0.00856432318687439,0.0,0.006487424951046705,0.0,2024-07-16 14:41:36+08:00
2764,3,6,CC_Chg,6,0.8323644995689392,5.60588264465332,0.009342918172478676,0.0,0.007127699907869101,0.0,2024-07-16 14:41:36.500000+08:00
2765,3,6,CC_Chg,6.5,0.8418001532554626,5.60588264465332,0.010121512226760387,0.0,0.0077757746912539005,0.0,2024-07-16 14:41:37+08:00
2766,3,6,CC_Chg,7,0.8516505360603333,5.605888366699219,0.010900107212364674,0.0,0.008431196212768555,0.0,2024-07-16 14:41:37.500000+08:00
2767,3,6,CC_Chg,7.5,0.8614791631698608,5.6058855056762695,0.011678703129291534,0.0,0.00909428671002388,0.0,2024-07-16 14:41:38+08:00
2768,3,6,CC_Chg,8,0.8711733222007751,5.605891227722168,0.01245729811489582,0.0,0.009765030816197395,0.0,2024-07-16 14:41:38.500000+08:00
2769,3,6,CC_Chg,8.5,0.880831778049469,5.6058855056762695,0.013235894031822681,0.0,0.010443322360515594,0.0,2024-07-16 14:41:39+08:00
2770,3,6,CC_Chg,9,0.8904714584350586,5.6058855056762695,0.014014489017426968,0.0,0.011129134334623814,0.0,2024-07-16 14:41:39.500000+08:00
2771,3,6,CC_Chg,9.5,0.9000057578086853,5.605897426605225,0.014793084934353828,0.0,0.011822450906038284,0.0,2024-07-16 14:41:40+08:00
2772,3,6,CC_Chg,10,0.9094946980476379,5.605894565582275,0.015571681782603264,0.0,0.012523192912340164,0.0,2024-07-16 14:41:40.500000+08:00
2773,3,6,CC_Chg,10.5,0.918465256690979,5.605900764465332,0.0163502786308527,0.0,0.013231322169303894,0.0,2024-07-16 14:41:41+08:00
2774,3,6,CC_Chg,11,0.9278500080108643,5.60590934753418,0.017128875479102135,0.0,0.01394643634557724,0.0,2024-07-16 14:41:41.500000+08:00
2775,3,6,CC_Chg,11.5,0.9372063279151917,5.605912685394287,0.01790747418999672,0.0,0.014668859541416168,0.0,2024-07-16 14:41:42+08:00
2776,3,6,CC_Chg,12,0.9465383887290955,5.6059064865112305,0.018686072900891304,0.0,0.015398567542433739,0.0,2024-07-16 14:41:42.500000+08:00
2777,3,6,CC_Chg,12.5,0.9557875394821167,5.60590934753418,0.01946467161178589,0.0,0.01613553985953331,0.0,2024-07-16 14:41:43+08:00
2778,3,6,CC_Chg,13,0.9650112390518188,5.605897426605225,0.020243270322680473,0.0,0.016879715025424957,0.0,2024-07-16 14:41:43.500000+08:00
2779,3,6,CC_Chg,13.5,0.9741864800453186,5.605903625488281,0.02102186717092991,0.0,0.01763106882572174,0.0,2024-07-16 14:41:44+08:00
2780,3,6,CC_Chg,14,0.9832903146743774,5.605900764465332,0.021800464019179344,0.0,0.018389569595456123,0.0,2024-07-16 14:41:44.500000+08:00
2781,3,6,CC_Chg,14.5,0.9919272661209106,5.6059064865112305,0.02257906086742878,0.0,0.01915515586733818,0.0,2024-07-16 14:41:45+08:00
2782,3,6,CC_Chg,15,1.0009268522262573,5.6059064865112305,0.023357659578323364,0.0,0.01992746815085411,0.0,2024-07-16 14:41:45.500000+08:00
2783,3,6,CC_Chg,15.5,1.0099538564682007,5.605894565582275,0.02413625828921795,0.0,0.020706789568066597,0.0,2024-07-16 14:41:46+08:00
2784,3,6,CC_Chg,16,1.018949270248413,5.605897426605225,0.024914853274822235,0.0,0.021493135020136833,0.0,2024-07-16 14:41:46.500000+08:00
2785,3,6,CC_Chg,16.5,1.0279380083084106,5.605897426605225,0.02569345012307167,0.0,0.022286485880613327,0.0,2024-07-16 14:41:47+08:00
2786,3,6,CC_Chg,17,1.0368443727493286,5.605891227722168,0.026472046971321106,0.0,0.02308683469891548,0.0,2024-07-16 14:41:47.500000+08:00
2787,3,6,CC_Chg,17.5,1.045736312866211,5.605900764465332,0.02725064381957054,0.0,0.023894118145108223,0.0,2024-07-16 14:41:48+08:00
2788,3,6,CC_Chg,18,1.0546178817749023,5.605903625488281,0.028029240667819977,0.0,0.024708325043320656,0.0,2024-07-16 14:41:48.500000+08:00
2789,3,6,CC_Chg,18.5,1.0629889965057373,5.605903625488281,0.02880783937871456,0.0,0.025529447942972183,0.0,2024-07-16 14:41:49+08:00
2790,3,6,CC_Chg,19,1.071803331375122,5.605903625488281,0.029586436226963997,0.0,0.02635709010064602,0.0,2024-07-16 14:41:49.500000+08:00
2791,3,6,CC_Chg,19.5,1.080594778060913,5.605891227722168,0.03036503493785858,0.0,0.027191592380404472,0.0,2024-07-16 14:41:50+08:00
2792,3,6,CC_Chg,20,1.0894036293029785,5.605894565582275,0.031143629923462868,0.0,0.02803293988108635,0.0,2024-07-16 14:41:50.500000+08:00
2793,3,6,CC_Chg,20.5,1.098166584968567,5.6058855056762695,0.031922224909067154,0.0,0.028881145641207695,0.0,2024-07-16 14:41:51+08:00
2794,3,6,CC_Chg,21,1.1069252490997314,5.6058669090271,0.03270082175731659,0.0,0.029736172407865524,0.0,2024-07-16 14:41:51.500000+08:00
2795,3,6,CC_Chg,21.5,1.1156445741653442,5.605873107910156,0.033479414880275726,0.0,0.03059801645576954,0.0,2024-07-16 14:41:52+08:00
2796,3,6,CC_Chg,22,1.1238715648651123,5.60588264465332,0.03425800800323486,0.0,0.03146665170788765,0.0,2024-07-16 14:41:52.500000+08:00
2797,3,6,CC_Chg,22.5,1.1325006484985352,5.60588264465332,0.035036601126194,0.0,0.032341692596673965,0.0,2024-07-16 14:41:53+08:00
2798,3,6,CC_Chg,23,1.1410746574401855,5.605870246887207,0.035815197974443436,0.0,0.03322345018386841,0.0,2024-07-16 14:41:53.500000+08:00
2799,3,6,CC_Chg,23.5,1.1494585275650024,5.6058855056762695,0.03659379109740257,0.0,0.034111883491277695,0.0,2024-07-16 14:41:54+08:00
2800,3,6,CC_Chg,24,1.157761812210083,5.605888366699219,0.03737238422036171,0.0,0.035006847232580185,0.0,2024-07-16 14:41:54.500000+08:00
2801,3,6,CC_Chg,24.5,1.1657012701034546,5.6058669090271,0.038150981068611145,0.0,0.03590827435255051,0.0,2024-07-16 14:41:55+08:00
2802,3,6,CC_Chg,25,1.1733051538467407,5.6058669090271,0.03892957419157028,0.0,0.03681588172912598,0.0,2024-07-16 14:41:55.500000+08:00
2803,3,6,CC_Chg,25.5,1.1803781986236572,5.6058669090271,0.03970816731452942,0.0,0.0377294085919857,0.0,2024-07-16 14:41:56+08:00
2804,3,6,CC_Chg,26,1.1864835023880005,5.605873107910156,0.040486760437488556,0.0,0.038648441433906555,0.0,2024-07-16 14:41:56.500000+08:00
2805,3,6,CC_Chg,26.5,1.1920329332351685,5.60588264465332,0.04126535356044769,0.0,0.039572227746248245,0.0,2024-07-16 14:41:57+08:00
2806,3,6,CC_Chg,27,1.1967777013778687,5.60588264465332,0.04204394668340683,0.0,0.04050033912062645,0.0,2024-07-16 14:41:57.500000+08:00
2807,3,6,CC_Chg,27.5,1.2006407976150513,5.605888366699219,0.042822543531656265,0.0,0.04143214598298073,0.0,2024-07-16 14:41:58+08:00
2808,3,6,CC_Chg,28,1.2037053108215332,5.605888366699219,0.0436011366546154,0.0,0.042366959154605865,0.0,2024-07-16 14:41:58.500000+08:00
2809,3,6,CC_Chg,28.5,1.2061370611190796,5.6058855056762695,0.04437973350286484,0.0,0.04330415651202202,0.0,2024-07-16 14:41:59+08:00
2810,3,6,CC_Chg,29,1.208109736442566,5.605876445770264,0.04515833035111427,0.0,0.04424325004220009,0.0,2024-07-16 14:41:59.500000+08:00
2811,3,6,CC_Chg,29.5,1.2097283601760864,5.605864524841309,0.04593692347407341,0.0,0.045183878391981125,0.0,2024-07-16 14:42:00+08:00
2812,3,6,CC_Chg,30,1.2109956741333008,5.605876445770264,0.04671551659703255,0.0,0.04612576216459274,0.0,2024-07-16 14:42:00.500000+08:00
2813,3,6,CC_Chg,30.5,1.2121866941452026,5.605870246887207,0.047494109719991684,0.0,0.04706863686442375,0.0,2024-07-16 14:42:01+08:00
2814,3,6,CC_Chg,31,1.213268756866455,5.605870246887207,0.04827270284295082,0.0,0.04801243543624878,0.0,2024-07-16 14:42:01.500000+08:00
2815,3,6,CC_Chg,31.5,1.214281678199768,5.60588264465332,0.04905129596590996,0.0,0.04895707964897156,0.0,2024-07-16 14:42:02+08:00
2816,3,6,CC_Chg,32,1.2151421308517456,5.605879306793213,0.049829889088869095,0.0,0.04990251362323761,0.0,2024-07-16 14:42:02.500000+08:00
2817,3,6,CC_Chg,32.5,1.216009259223938,5.605888366699219,0.05060848593711853,0.0,0.05084861442446709,0.0,2024-07-16 14:42:03+08:00
2818,3,6,CC_Chg,33,1.216832160949707,5.605900764465332,0.05138707906007767,0.0,0.05179539695382118,0.0,2024-07-16 14:42:03.500000+08:00
2819,3,6,CC_Chg,33.5,1.2175538539886475,5.605879306793213,0.0521656759083271,0.0,0.052742816507816315,0.0,2024-07-16 14:42:04+08:00
2820,3,6,CC_Chg,34,1.218341588973999,5.6058855056762695,0.05294427275657654,0.0,0.053690798580646515,0.0,2024-07-16 14:42:04.500000+08:00
2821,3,6,CC_Chg,34.5,1.219061017036438,5.605879306793213,0.053722865879535675,0.0,0.05463939160108566,0.0,2024-07-16 14:42:05+08:00
2822,3,6,CC_Chg,35,1.2197645902633667,5.6058855056762695,0.05450146272778511,0.0,0.05558854714035988,0.0,2024-07-16 14:42:05.500000+08:00
2823,3,6,CC_Chg,35.5,1.2204349040985107,5.605873107910156,0.05528005585074425,0.0,0.05653825029730797,0.0,2024-07-16 14:42:06+08:00
2824,3,6,CC_Chg,36,1.2211191654205322,5.605876445770264,0.056058648973703384,0.0,0.057488471269607544,0.0,2024-07-16 14:42:06.500000+08:00
2825,3,6,CC_Chg,36.5,1.2217531204223633,5.605879306793213,0.05683724582195282,0.0,0.0584392286837101,0.0,2024-07-16 14:42:07+08:00
2826,3,6,CC_Chg,37,1.222327709197998,5.605879306793213,0.05761583894491196,0.0,0.05939047783613205,0.0,2024-07-16 14:42:07.500000+08:00
2827,3,6,CC_Chg,37.5,1.2229628562927246,5.605876445770264,0.058394432067871094,0.0,0.060342177748680115,0.0,2024-07-16 14:42:08+08:00
2828,3,6,CC_Chg,38,1.223563551902771,5.605876445770264,0.05917302519083023,0.0,0.06129436939954758,0.0,2024-07-16 14:42:08.500000+08:00
2829,3,6,CC_Chg,38.5,1.2241636514663696,5.605870246887207,0.059951622039079666,0.0,0.06224702671170235,0.0,2024-07-16 14:42:09+08:00
2830,3,6,CC_Chg,39,1.224741816520691,5.605873107910156,0.0607302151620388,0.0,0.06320015341043472,0.0,2024-07-16 14:42:09.500000+08:00
2831,3,6,CC_Chg,39.5,1.2253267765045166,5.605861186981201,0.06150880828499794,0.0,0.06415373086929321,0.0,2024-07-16 14:42:10+08:00
2832,3,6,CC_Chg,40,1.2258753776550293,5.605858325958252,0.06228739768266678,0.0,0.06510775536298752,0.0,2024-07-16 14:42:10.500000+08:00
2833,3,6,CC_Chg,40.5,1.2264403104782104,5.605858325958252,0.06306599080562592,0.0,0.06606221199035645,0.0,2024-07-16 14:42:11+08:00
2834,3,6,CC_Chg,41,1.2269313335418701,5.605858325958252,0.06384458392858505,0.0,0.06701710820198059,0.0,2024-07-16 14:42:11.500000+08:00
2835,3,6,CC_Chg,41.5,1.2274962663650513,5.6058669090271,0.06462317705154419,0.0,0.06797238439321518,0.0,2024-07-16 14:42:12+08:00
2836,3,6,CC_Chg,42,1.228009819984436,5.6058669090271,0.06540176272392273,0.0,0.06892810761928558,0.0,2024-07-16 14:42:12.500000+08:00
2837,3,6,CC_Chg,42.5,1.2285680770874023,5.605864524841309,0.06618035584688187,0.0,0.06988422572612762,0.0,2024-07-16 14:42:13+08:00
2838,3,6,CC_Chg,43,1.229039192199707,5.605858325958252,0.066958948969841,0.0,0.07084078341722488,0.0,2024-07-16 14:42:13.500000+08:00
2839,3,6,CC_Chg,43.5,1.2295429706573486,5.6058669090271,0.06773754209280014,0.0,0.0717976987361908,0.0,2024-07-16 14:42:14+08:00
2840,3,6,CC_Chg,44,1.2300794124603271,5.605873107910156,0.06851613521575928,0.0,0.07275501638650894,0.0,2024-07-16 14:42:14.500000+08:00
2841,3,6,CC_Chg,44.5,1.2305341958999634,5.605864524841309,0.06929472833871841,0.0,0.07371274381875992,0.0,2024-07-16 14:42:15+08:00
2842,3,6,CC_Chg,45,1.23103666305542,5.605864524841309,0.07007332146167755,0.0,0.07467082887887955,0.0,2024-07-16 14:42:15.500000+08:00
2843,3,6,CC_Chg,45.5,1.2314871549606323,5.605873107910156,0.07085191458463669,0.0,0.07562930136919022,0.0,2024-07-16 14:42:16+08:00
2844,3,6,CC_Chg,46,1.2319891452789307,5.605864524841309,0.07163050770759583,0.0,0.07658813148736954,0.0,2024-07-16 14:42:16.500000+08:00
2845,3,6,CC_Chg,46.5,1.232467532157898,5.6058669090271,0.07240910083055496,0.0,0.0775473490357399,0.0,2024-07-16 14:42:17+08:00
2846,3,6,CC_Chg,47,1.2329295873641968,5.605861186981201,0.0731876939535141,0.0,0.0785069391131401,0.0,2024-07-16 14:42:17.500000+08:00
2847,3,6,CC_Chg,47.5,1.233412742614746,5.605848789215088,0.07396627962589264,0.0,0.07946688681840897,0.0,2024-07-16 14:42:18+08:00
2848,3,6,CC_Chg,48,1.2338608503341675,5.6058430671691895,0.07474487274885178,0.0,0.08042721450328827,0.0,2024-07-16 14:42:18.500000+08:00
2849,3,6,CC_Chg,48.5,1.2342737913131714,5.6058549880981445,0.07552346587181091,0.0,0.08138788491487503,0.0,2024-07-16 14:42:19+08:00
2850,3,6,CC_Chg,49,1.2347115278244019,5.60584020614624,0.07630205154418945,0.0,0.08234887570142746,0.0,2024-07-16 14:42:19.500000+08:00
2851,3,6,CC_Chg,49.5,1.2351820468902588,5.605846405029297,0.07708064466714859,0.0,0.08331020921468735,0.0,2024-07-16 14:42:20+08:00
2852,3,6,CC_Chg,50,1.2356603145599365,5.605858325958252,0.07785923033952713,0.0,0.08427190780639648,0.0,2024-07-16 14:42:20.500000+08:00
2853,3,6,CC_Chg,50.5,1.2360926866531372,5.605846405029297,0.07863782346248627,0.0,0.08523398637771606,0.0,2024-07-16 14:42:21+08:00
2854,3,6,CC_Chg,51,1.2365620136260986,5.605848789215088,0.0794164165854454,0.0,0.08619639277458191,0.0,2024-07-16 14:42:21.500000+08:00
2855,3,6,CC_Chg,51.5,1.2369507551193237,5.605858325958252,0.08019500225782394,0.0,0.0871591717004776,0.0,2024-07-16 14:42:22+08:00
2856,3,6,CC_Chg,52,1.2373849153518677,5.605858325958252,0.08097359538078308,0.0,0.08812224864959717,0.0,2024-07-16 14:42:22.500000+08:00
2857,3,6,CC_Chg,52.5,1.2378075122833252,5.605852127075195,0.08175218850374222,0.0,0.0890856683254242,0.0,2024-07-16 14:42:23+08:00
2858,3,6,CC_Chg,53,1.2382198572158813,5.605861186981201,0.08253077417612076,0.0,0.09004940837621689,0.0,2024-07-16 14:42:23.500000+08:00
2859,3,6,CC_Chg,53.5,1.238678216934204,5.605864524841309,0.0833093672990799,0.0,0.09101347625255585,0.0,2024-07-16 14:42:24+08:00
2860,3,6,CC_Chg,54,1.239094853401184,5.605852127075195,0.08408796042203903,0.0,0.09197790175676346,0.0,2024-07-16 14:42:24.500000+08:00
2861,3,6,CC_Chg,54.5,1.2395095825195312,5.605848789215088,0.08486655354499817,0.0,0.09294264763593674,0.0,2024-07-16 14:42:25+08:00
2862,3,6,CC_Chg,55,1.2399091720581055,5.605852127075195,0.08564513921737671,0.0,0.09390772134065628,0.0,2024-07-16 14:42:25.500000+08:00
2863,3,6,CC_Chg,55.5,1.2403537034988403,5.605870246887207,0.08642373234033585,0.0,0.0948731005191803,0.0,2024-07-16 14:42:26+08:00
2864,3,6,CC_Chg,56,1.240773320198059,5.605876445770264,0.08720232546329498,0.0,0.09583882987499237,0.0,2024-07-16 14:42:26.500000+08:00
2865,3,6,CC_Chg,56.5,1.2411764860153198,5.605876445770264,0.08798091858625412,0.0,0.0968048945069313,0.0,2024-07-16 14:42:27+08:00
2866,3,6,CC_Chg,57,1.2415724992752075,5.605861186981201,0.08875951170921326,0.0,0.09777126461267471,0.0,2024-07-16 14:42:27.500000+08:00
2867,3,6,CC_Chg,57.5,1.2419981956481934,5.605858325958252,0.0895381048321724,0.0,0.0987379401922226,0.0,2024-07-16 14:42:28+08:00
2868,3,6,CC_Chg,58,1.2423887252807617,5.605870246887207,0.09031669795513153,0.0,0.09970495104789734,0.0,2024-07-16 14:42:28.500000+08:00
2869,3,6,CC_Chg,58.5,1.2428556680679321,5.605873107910156,0.09109529107809067,0.0,0.10067226737737656,0.0,2024-07-16 14:42:29+08:00
2870,3,6,CC_Chg,59,1.243241310119629,5.605870246887207,0.0918738842010498,0.0,0.10163994878530502,0.0,2024-07-16 14:42:29.500000+08:00
2871,3,6,CC_Chg,59.5,1.2436457872390747,5.605873107910156,0.09265247732400894,0.0,0.10260792821645737,0.0,2024-07-16 14:42:30+08:00
2872,3,6,CC_Chg,60,1.2440115213394165,5.605879306793213,0.09343107044696808,0.0,0.10357622057199478,0.0,2024-07-16 14:42:30.500000+08:00
2873,3,6,CC_Chg,60.5,1.2444401979446411,5.605876445770264,0.09420966356992722,0.0,0.10454480350017548,0.0,2024-07-16 14:42:31+08:00
2874,3,6,CC_Chg,61,1.2448489665985107,5.6058855056762695,0.09498829394578934,0.0,0.10576581209897995,0.0,2024-07-16 14:42:32+08:00
2875,3,6,CC_Chg,61.5,1.2452352046966553,5.605879306793213,0.09576689451932907,0.0,0.10673505067825317,0.0,2024-07-16 14:42:32.500000+08:00
2876,3,6,CC_Chg,62,1.245652437210083,5.605879306793213,0.09654548764228821,0.0,0.10770457983016968,0.0,2024-07-16 14:42:33+08:00
2877,3,6,CC_Chg,62.5,1.2460460662841797,5.6058855056762695,0.09732408076524734,0.0,0.10867443680763245,0.0,2024-07-16 14:42:33.500000+08:00
2878,3,6,CC_Chg,63,1.246425747871399,5.6058855056762695,0.09810267388820648,0.0,0.10964460670948029,0.0,2024-07-16 14:42:34+08:00
2879,3,6,CC_Chg,63.5,1.246847152709961,5.605879306793213,0.09888126701116562,0.0,0.1106150671839714,0.0,2024-07-16 14:42:34.500000+08:00
2880,3,6,CC_Chg,64,1.2472280263900757,5.605891227722168,0.09965986758470535,0.0,0.11158585548400879,0.0,2024-07-16 14:42:35+08:00
2881,3,6,CC_Chg,64.5,1.2476403713226318,5.605912685394287,0.10043846070766449,0.0,0.11255694180727005,0.0,2024-07-16 14:42:35.500000+08:00
2882,3,6,CC_Chg,65,1.248033881187439,5.605912685394287,0.10121706128120422,0.0,0.11352835595607758,0.0,2024-07-16 14:42:36+08:00
2883,3,6,CC_Chg,65.5,1.2484432458877563,5.605900764465332,0.10199566185474396,0.0,0.11450006812810898,0.0,2024-07-16 14:42:36.500000+08:00
2884,3,6,CC_Chg,66,1.2488313913345337,5.605903625488281,0.1027742549777031,0.0,0.11547210812568665,0.0,2024-07-16 14:42:37+08:00
2885,3,6,CC_Chg,66.5,1.2492207288742065,5.6059064865112305,0.10355285555124283,0.0,0.11644444614648819,0.0,2024-07-16 14:42:37.500000+08:00
2886,3,6,CC_Chg,67,1.2496088743209839,5.60590934753418,0.10433144867420197,0.0,0.11741708219051361,0.0,2024-07-16 14:42:38+08:00
2887,3,6,CC_Chg,67.5,1.2500338554382324,5.60590934753418,0.1051100492477417,0.0,0.1183900237083435,0.0,2024-07-16 14:42:38.500000+08:00
2888,3,6,CC_Chg,68,1.250401496887207,5.6059064865112305,0.10588864982128143,0.0,0.11936330050230026,0.0,2024-07-16 14:42:39+08:00
2889,3,6,CC_Chg,68.5,1.250778079032898,5.605897426605225,0.10666725039482117,0.0,0.1203368604183197,0.0,2024-07-16 14:42:39.500000+08:00
2890,3,6,CC_Chg,69,1.2511510848999023,5.605903625488281,0.1074458435177803,0.0,0.12131071090698242,0.0,2024-07-16 14:42:40+08:00
2891,3,6,CC_Chg,69.5,1.2515652179718018,5.605897426605225,0.10822444409132004,0.0,0.12228485941886902,0.0,2024-07-16 14:42:40.500000+08:00
2892,3,6,CC_Chg,70,1.2519787549972534,5.605903625488281,0.10900303721427917,0.0,0.12325932085514069,0.0,2024-07-16 14:42:41+08:00
2893,3,6,CC_Chg,70.5,1.2523905038833618,5.605918884277344,0.10978163778781891,0.0,0.12423411011695862,0.0,2024-07-16 14:42:41.500000+08:00
